RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
455,91,1,1000,5,0.0,82.1,c2,c2,c2,c2,c2,"{'c2': 2557, 'c3': 2082, 'c4': 2306, 'c0': 1126, 'c1': 139}",0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.0,0.0,0.0,c3,Progressive,True,0.6966559190345618,0.1965810669326814,False
455,91,1,1000,5,0.0,82.1,c2,c2,c2,c2,c2,"{'c2': 2557, 'c3': 2082, 'c4': 2306, 'c0': 1126, 'c1': 139}",0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.0,0.0,0.0,c0,Populist,True,0.5533636855216151,0.7113746741604751,False
455,91,1,1000,5,0.0,82.1,c2,c2,c2,c2,c2,"{'c2': 2557, 'c3': 2082, 'c4': 2306, 'c0': 1126, 'c1': 139}",0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.0,0.0,0.0,c4,Liberal,True,0.8954637814064828,0.12967509026493565,False
455,91,1,1000,5,0.0,82.1,c2,c2,c2,c2,c2,"{'c2': 2557, 'c3': 2082, 'c4': 2306, 'c0': 1126, 'c1': 139}",0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.7450449916812977,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.21998371822325313,0.0,0.0,0.0,c1,Populist,True,0.5748725539469242,0.692719929523439,False
456,91,1,1000,5,0.5,83.3,c3,c3,c3,c3,c3,"{'c4': 950, 'c2': 1955, 'c0': 1704, 'c3': 2194, 'c1': 1527}",0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.08131442133844244,0.06330163821173689,0.04016643647814599,c3,Conservative,True,0.7065743423581237,0.7569642430912115,True
456,91,1,1000,5,0.5,83.3,c3,c3,c3,c3,c3,"{'c4': 950, 'c2': 1955, 'c0': 1704, 'c3': 2194, 'c1': 1527}",0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.08131442133844244,0.06330163821173689,0.04016643647814599,c4,Liberal,True,0.09626268613280264,0.005853973429551429,True
456,91,1,1000,5,0.5,83.3,c3,c3,c3,c3,c3,"{'c4': 950, 'c2': 1955, 'c0': 1704, 'c3': 2194, 'c1': 1527}",0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.08131442133844244,0.06330163821173689,0.04016643647814599,c1,Liberal,False,0.4003391043165667,0.19233525369969356,True
456,91,1,1000,5,0.5,83.3,c3,c3,c3,c3,c3,"{'c4': 950, 'c2': 1955, 'c0': 1704, 'c3': 2194, 'c1': 1527}",0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.08131442133844244,0.06330163821173689,0.04016643647814599,c0,Conservative,True,0.8674436364331615,0.5646334118249164,True
456,91,1,1000,5,0.5,83.3,c3,c3,c3,c3,c3,"{'c4': 950, 'c2': 1955, 'c0': 1704, 'c3': 2194, 'c1': 1527}",0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.7618264382219407,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.18205163272522834,0.08131442133844244,0.06330163821173689,0.04016643647814599,c2,Conservative,True,0.5608598821500226,0.49308581426716874,True
457,91,1,1000,5,1.0,83.1,c1,c1,c1,c1,c1,"{'c3': 1311, 'c4': 1238, 'c1': 2336, 'c0': 1459, 'c2': 1966}",0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.16352727914989185,0.12489185806810406,0.08874332341883405,c1,Conservative,False,0.5628937182099674,0.7588845744391299,True
457,91,1,1000,5,1.0,83.1,c1,c1,c1,c1,c1,"{'c3': 1311, 'c4': 1238, 'c1': 2336, 'c0': 1459, 'c2': 1966}",0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.16352727914989185,0.12489185806810406,0.08874332341883405,c4,Liberal,True,0.12922209560433484,0.13032659616545808,True
457,91,1,1000,5,1.0,83.1,c1,c1,c1,c1,c1,"{'c3': 1311, 'c4': 1238, 'c1': 2336, 'c0': 1459, 'c2': 1966}",0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.16352727914989185,0.12489185806810406,0.08874332341883405,c0,Populist,True,0.49013182032815306,0.629850933423485,True
457,91,1,1000,5,1.0,83.1,c1,c1,c1,c1,c1,"{'c3': 1311, 'c4': 1238, 'c1': 2336, 'c0': 1459, 'c2': 1966}",0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.16352727914989185,0.12489185806810406,0.08874332341883405,c2,Progressive,False,0.6884376535494194,0.19892856967217615,True
457,91,1,1000,5,1.0,83.1,c1,c1,c1,c1,c1,"{'c3': 1311, 'c4': 1238, 'c1': 2336, 'c0': 1459, 'c2': 1966}",0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.7538070141479022,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.20655123675128145,0.16352727914989185,0.12489185806810406,0.08874332341883405,c3,Liberal,True,0.054302791059992916,0.000911705199464219,False
458,91,1,1000,5,1.5,85.6,c1,c1,c2,c1,c1,"{'c1': 3058, 'c3': 1744, 'c2': 1853, 'c0': 1433, 'c4': 472}",0.7669890930890709,0.7669890930890709,0.7191682375296026,0.7669890930890709,0.7669890930890709,0.17532762014602146,0.17532762014602146,0.26361168341130653,0.17532762014602146,0.17532762014602146,0.24442740465831797,0.18597760715736156,0.13658769352545932,c2,Populist,False,0.43266171841578016,0.7774605759546936,True
458,91,1,1000,5,1.5,85.6,c1,c1,c2,c1,c1,"{'c1': 3058, 'c3': 1744, 'c2': 1853, 'c0': 1433, 'c4': 472}",0.7669890930890709,0.7669890930890709,0.7191682375296026,0.7669890930890709,0.7669890930890709,0.17532762014602146,0.17532762014602146,0.26361168341130653,0.17532762014602146,0.17532762014602146,0.24442740465831797,0.18597760715736156,0.13658769352545932,c3,Progressive,False,0.8425079773825066,0.19109430868693864,True
458,91,1,1000,5,1.5,85.6,c1,c1,c2,c1,c1,"{'c1': 3058, 'c3': 1744, 'c2': 1853, 'c0': 1433, 'c4': 472}",0.7669890930890709,0.7669890930890709,0.7191682375296026,0.7669890930890709,0.7669890930890709,0.17532762014602146,0.17532762014602146,0.26361168341130653,0.17532762014602146,0.17532762014602146,0.24442740465831797,0.18597760715736156,0.13658769352545932,c4,Populist,False,0.01683253701217735,0.41017366625406526,True
458,91,1,1000,5,1.5,85.6,c1,c1,c2,c1,c1,"{'c1': 3058, 'c3': 1744, 'c2': 1853, 'c0': 1433, 'c4': 472}",0.7669890930890709,0.7669890930890709,0.7191682375296026,0.7669890930890709,0.7669890930890709,0.17532762014602146,0.17532762014602146,0.26361168341130653,0.17532762014602146,0.17532762014602146,0.24442740465831797,0.18597760715736156,0.13658769352545932,c0,Conservative,True,0.36141704901212535,0.550162411019465,True
458,91,1,1000,5,1.5,85.6,c1,c1,c2,c1,c1,"{'c1': 3058, 'c3': 1744, 'c2': 1853, 'c0': 1433, 'c4': 472}",0.7669890930890709,0.7669890930890709,0.7191682375296026,0.7669890930890709,0.7669890930890709,0.17532762014602146,0.17532762014602146,0.26361168341130653,0.17532762014602146,0.17532762014602146,0.24442740465831797,0.18597760715736156,0.13658769352545932,c1,Conservative,True,0.8436101525922972,0.46291017431560677,True
459,91,1,1000,5,2.0,83.89999999999999,c2,c2,c2,c2,c2,"{'c3': 1099, 'c2': 2943, 'c0': 1148, 'c4': 2395, 'c1': 805}",0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.3219939238446037,0.2491317265563587,0.1702498875156502,c4,Conservative,True,0.9576726046901958,0.5996869833351852,True
459,91,1,1000,5,2.0,83.89999999999999,c2,c2,c2,c2,c2,"{'c3': 1099, 'c2': 2943, 'c0': 1148, 'c4': 2395, 'c1': 805}",0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.3219939238446037,0.2491317265563587,0.1702498875156502,c1,Progressive,False,0.18703716725184893,0.12523279122481268,True
459,91,1,1000,5,2.0,83.89999999999999,c2,c2,c2,c2,c2,"{'c3': 1099, 'c2': 2943, 'c0': 1148, 'c4': 2395, 'c1': 805}",0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.3219939238446037,0.2491317265563587,0.1702498875156502,c2,Liberal,False,0.8435363708299075,0.06224643076506926,True
459,91,1,1000,5,2.0,83.89999999999999,c2,c2,c2,c2,c2,"{'c3': 1099, 'c2': 2943, 'c0': 1148, 'c4': 2395, 'c1': 805}",0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.3219939238446037,0.2491317265563587,0.1702498875156502,c3,Liberal,False,0.3488559377211973,0.030262454334313807,True
459,91,1,1000,5,2.0,83.89999999999999,c2,c2,c2,c2,c2,"{'c3': 1099, 'c2': 2943, 'c0': 1148, 'c4': 2395, 'c1': 805}",0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.7503096294212864,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.21382906965841592,0.3219939238446037,0.2491317265563587,0.1702498875156502,c0,Conservative,False,0.2345626488299979,0.5174463176612755,True
460,92,1,1000,5,0.0,82.19999999999999,c1,c1,c1,c1,c1,"{'c4': 491, 'c1': 2637, 'c2': 1471, 'c0': 1585, 'c3': 2036}",0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.0,0.0,0.0,c1,Liberal,True,0.803941510439073,0.1646175111873275,False
460,92,1,1000,5,0.0,82.19999999999999,c1,c1,c1,c1,c1,"{'c4': 491, 'c1': 2637, 'c2': 1471, 'c0': 1585, 'c3': 2036}",0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.0,0.0,0.0,c2,Conservative,True,0.36835742317074827,0.49643325858483744,False
460,92,1,1000,5,0.0,82.19999999999999,c1,c1,c1,c1,c1,"{'c4': 491, 'c1': 2637, 'c2': 1471, 'c0': 1585, 'c3': 2036}",0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.0,0.0,0.0,c0,Progressive,True,0.4990945790922048,0.15117195041918466,False
460,92,1,1000,5,0.0,82.19999999999999,c1,c1,c1,c1,c1,"{'c4': 491, 'c1': 2637, 'c2': 1471, 'c0': 1585, 'c3': 2036}",0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.0,0.0,0.0,c4,Populist,True,0.5136412836717539,0.5700771443928517,False
460,92,1,1000,5,0.0,82.19999999999999,c1,c1,c1,c1,c1,"{'c4': 491, 'c1': 2637, 'c2': 1471, 'c0': 1585, 'c3': 2036}",0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.7568916453146295,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.18640555698013356,0.0,0.0,0.0,c3,Progressive,True,0.3175159613302099,0.03268818757316803,False
461,92,1,1000,5,0.5,82.3,c0,c0,c0,c0,c0,"{'c3': 1172, 'c1': 1851, 'c4': 983, 'c2': 1260, 'c0': 2964}",0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.08152077968995823,0.06265672483476037,0.04600870242450907,c4,Populist,False,0.636086416839847,0.712539116580232,True
461,92,1,1000,5,0.5,82.3,c0,c0,c0,c0,c0,"{'c3': 1172, 'c1': 1851, 'c4': 983, 'c2': 1260, 'c0': 2964}",0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.08152077968995823,0.06265672483476037,0.04600870242450907,c2,Progressive,True,0.3894500936730694,0.17980073644091468,True
461,92,1,1000,5,0.5,82.3,c0,c0,c0,c0,c0,"{'c3': 1172, 'c1': 1851, 'c4': 983, 'c2': 1260, 'c0': 2964}",0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.08152077968995823,0.06265672483476037,0.04600870242450907,c3,Progressive,False,-0.23264585791845693,0.13957140012999275,True
461,92,1,1000,5,0.5,82.3,c0,c0,c0,c0,c0,"{'c3': 1172, 'c1': 1851, 'c4': 983, 'c2': 1260, 'c0': 2964}",0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.08152077968995823,0.06265672483476037,0.04600870242450907,c1,Populist,False,0.09430859168379269,0.4894212836694025,True
461,92,1,1000,5,0.5,82.3,c0,c0,c0,c0,c0,"{'c3': 1172, 'c1': 1851, 'c4': 983, 'c2': 1260, 'c0': 2964}",0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.7819340241186842,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.14244865649358626,0.08152077968995823,0.06265672483476037,0.04600870242450907,c0,Liberal,True,0.2534524665324105,0.11586590719319073,True
462,92,1,1000,5,1.0,84.5,c2,c2,c2,c2,c2,"{'c3': 1036, 'c4': 2322, 'c0': 1917, 'c2': 2567, 'c1': 608}",0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.16300735159257057,0.12314130220447499,0.09237680768189577,c1,Populist,True,0.5726615291789692,0.6511918298135916,True
462,92,1,1000,5,1.0,84.5,c2,c2,c2,c2,c2,"{'c3': 1036, 'c4': 2322, 'c0': 1917, 'c2': 2567, 'c1': 608}",0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.16300735159257057,0.12314130220447499,0.09237680768189577,c0,Progressive,True,0.3401900298595226,0.03152010354242751,True
462,92,1,1000,5,1.0,84.5,c2,c2,c2,c2,c2,"{'c3': 1036, 'c4': 2322, 'c0': 1917, 'c2': 2567, 'c1': 608}",0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.16300735159257057,0.12314130220447499,0.09237680768189577,c3,Progressive,False,0.41858707273100393,0.15055887368538612,True
462,92,1,1000,5,1.0,84.5,c2,c2,c2,c2,c2,"{'c3': 1036, 'c4': 2322, 'c0': 1917, 'c2': 2567, 'c1': 608}",0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.16300735159257057,0.12314130220447499,0.09237680768189577,c2,Progressive,False,0.7144289625405986,0.007758038448689786,True
462,92,1,1000,5,1.0,84.5,c2,c2,c2,c2,c2,"{'c3': 1036, 'c4': 2322, 'c0': 1917, 'c2': 2567, 'c1': 608}",0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.7473586750674144,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.22170628800146322,0.16300735159257057,0.12314130220447499,0.09237680768189577,c4,Liberal,True,0.43416893004566326,0.0757958119244855,True
463,92,1,1000,5,1.5,79.0,c4,c4,c0,c4,c4,"{'c4': 2271, 'c3': 2267, 'c1': 1470, 'c0': 1621, 'c2': 271}",0.7300265023836605,0.7300265023836605,0.7626210397506412,0.7300265023836605,0.7300265023836605,0.2411312582127332,0.2411312582127332,0.19083461755501013,0.2411312582127332,0.2411312582127332,0.24484747867391987,0.19059885051049774,0.11903794203057481,c2,Conservative,False,-0.06548733723450773,0.5021914795415141,True
463,92,1,1000,5,1.5,79.0,c4,c4,c0,c4,c4,"{'c4': 2271, 'c3': 2267, 'c1': 1470, 'c0': 1621, 'c2': 271}",0.7300265023836605,0.7300265023836605,0.7626210397506412,0.7300265023836605,0.7300265023836605,0.2411312582127332,0.2411312582127332,0.19083461755501013,0.2411312582127332,0.2411312582127332,0.24484747867391987,0.19059885051049774,0.11903794203057481,c0,Liberal,False,0.42429112353512255,0.030567280496211848,True
463,92,1,1000,5,1.5,79.0,c4,c4,c0,c4,c4,"{'c4': 2271, 'c3': 2267, 'c1': 1470, 'c0': 1621, 'c2': 271}",0.7300265023836605,0.7300265023836605,0.7626210397506412,0.7300265023836605,0.7300265023836605,0.2411312582127332,0.2411312582127332,0.19083461755501013,0.2411312582127332,0.2411312582127332,0.24484747867391987,0.19059885051049774,0.11903794203057481,c3,Conservative,True,0.6455841055451539,0.5248042260040569,True
463,92,1,1000,5,1.5,79.0,c4,c4,c0,c4,c4,"{'c4': 2271, 'c3': 2267, 'c1': 1470, 'c0': 1621, 'c2': 271}",0.7300265023836605,0.7300265023836605,0.7626210397506412,0.7300265023836605,0.7300265023836605,0.2411312582127332,0.2411312582127332,0.19083461755501013,0.2411312582127332,0.2411312582127332,0.24484747867391987,0.19059885051049774,0.11903794203057481,c4,Conservative,True,0.7537833158101743,0.5579089077822763,True
463,92,1,1000,5,1.5,79.0,c4,c4,c0,c4,c4,"{'c4': 2271, 'c3': 2267, 'c1': 1470, 'c0': 1621, 'c2': 271}",0.7300265023836605,0.7300265023836605,0.7626210397506412,0.7300265023836605,0.7300265023836605,0.2411312582127332,0.2411312582127332,0.19083461755501013,0.2411312582127332,0.2411312582127332,0.24484747867391987,0.19059885051049774,0.11903794203057481,c1,Populist,True,0.8282566499526174,0.6050727434430616,True
464,92,1,1000,5,2.0,82.1,c2,c2,c2,c2,c2,"{'c0': 2432, 'c4': 227, 'c1': 2146, 'c2': 2533, 'c3': 872}",0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.3217484498761838,0.24970750752530171,0.13400953980789518,c2,Conservative,False,0.98085380492161,0.47403363417398653,True
464,92,1,1000,5,2.0,82.1,c2,c2,c2,c2,c2,"{'c0': 2432, 'c4': 227, 'c1': 2146, 'c2': 2533, 'c3': 872}",0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.3217484498761838,0.24970750752530171,0.13400953980789518,c1,Progressive,True,0.7326537927841048,0.15502591070418445,True
464,92,1,1000,5,2.0,82.1,c2,c2,c2,c2,c2,"{'c0': 2432, 'c4': 227, 'c1': 2146, 'c2': 2533, 'c3': 872}",0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.3217484498761838,0.24970750752530171,0.13400953980789518,c4,Populist,True,0.03025619399375956,0.4263710867253697,True
464,92,1,1000,5,2.0,82.1,c2,c2,c2,c2,c2,"{'c0': 2432, 'c4': 227, 'c1': 2146, 'c2': 2533, 'c3': 872}",0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.3217484498761838,0.24970750752530171,0.13400953980789518,c3,Populist,True,0.19538404538638554,0.5016652862089854,True
464,92,1,1000,5,2.0,82.1,c2,c2,c2,c2,c2,"{'c0': 2432, 'c4': 227, 'c1': 2146, 'c2': 2533, 'c3': 872}",0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.747647192161007,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.2079613318011624,0.3217484498761838,0.24970750752530171,0.13400953980789518,c0,Progressive,True,0.9104684027723671,0.022009012609995795,True
