RunId,iteration,Step,num_voters,num_candidates,influences,Turnout Percentage,Plurality Winner,IRV Winner,Approval Winner,Borda Winner,Condorcet Winner,Borda Scores,Plurality Satisfaction,IRV Satisfaction,Approval Satisfaction,Borda Satisfaction,Condorcet Satisfaction,Plurality Distance,IRV Distance,Approval Distance,Borda Distance,Condorcet Distance,Avg Vote Buying Susceptibility,Avg Popularity Influence,Avg Dynasty Preference,AgentID,Candidate Type,Candidate Dynasty,Candidate Popularity,Candidate Propensity,Candidate Engaged in Vote Buying
75,0,1,1000,5,7.6,81.89999999999999,c3,c3,c3,c3,c3,"{'c3': 2675, 'c0': 2170, 'c1': 2055, 'c2': 859, 'c4': 431}",0.7720929854076947,0.7720929854076947,0.7720929854076947,0.7720929854076947,0.7720929854076947,0.1737826835671779,0.1737826835671779,0.1737826835671779,0.1737826835671779,0.1737826835671779,1.2419357941363423,0.9512183078285233,0.6497540438207148,c1,Liberal,False,0.6932387290906128,0.13570919043449745,True
75,0,1,1000,5,7.6,81.89999999999999,c3,c3,c3,c3,c3,"{'c3': 2675, 'c0': 2170, 'c1': 2055, 'c2': 859, 'c4': 431}",0.7720929854076947,0.7720929854076947,0.7720929854076947,0.7720929854076947,0.7720929854076947,0.1737826835671779,0.1737826835671779,0.1737826835671779,0.1737826835671779,0.1737826835671779,1.2419357941363423,0.9512183078285233,0.6497540438207148,c2,Progressive,False,0.3208245589617562,0.043648274138891545,True
77,0,1,1000,5,7.8,82.5,c1,c1,c2,c1,c1,"{'c1': 3157, 'c4': 1290, 'c3': 1904, 'c0': 994, 'c2': 905}",0.70766280000351,0.70766280000351,0.7158490050387492,0.70766280000351,0.70766280000351,0.27064984471316944,0.27064984471316944,0.2589868765632926,0.27064984471316944,0.27064984471316944,1.2686962483522797,0.9775769822293996,0.6160818790800283,c4,Liberal,True,0.1735450375087888,0.06811634273605181,True
77,0,1,1000,5,7.8,82.5,c1,c1,c2,c1,c1,"{'c1': 3157, 'c4': 1290, 'c3': 1904, 'c0': 994, 'c2': 905}",0.70766280000351,0.70766280000351,0.7158490050387492,0.70766280000351,0.70766280000351,0.27064984471316944,0.27064984471316944,0.2589868765632926,0.27064984471316944,0.27064984471316944,1.2686962483522797,0.9775769822293996,0.6160818790800283,c0,Liberal,True,0.4008574610156681,0.12174694436581422,True
77,0,1,1000,5,7.8,82.5,c1,c1,c2,c1,c1,"{'c1': 3157, 'c4': 1290, 'c3': 1904, 'c0': 994, 'c2': 905}",0.70766280000351,0.70766280000351,0.7158490050387492,0.70766280000351,0.70766280000351,0.27064984471316944,0.27064984471316944,0.2589868765632926,0.27064984471316944,0.27064984471316944,1.2686962483522797,0.9775769822293996,0.6160818790800283,c3,Liberal,True,0.5596627245172663,0.029559671331626937,True
77,0,1,1000,5,7.8,82.5,c1,c1,c2,c1,c1,"{'c1': 3157, 'c4': 1290, 'c3': 1904, 'c0': 994, 'c2': 905}",0.70766280000351,0.70766280000351,0.7158490050387492,0.70766280000351,0.70766280000351,0.27064984471316944,0.27064984471316944,0.2589868765632926,0.27064984471316944,0.27064984471316944,1.2686962483522797,0.9775769822293996,0.6160818790800283,c2,Conservative,True,0.752909845001482,0.5226960542214771,True
77,0,1,1000,5,7.8,82.5,c1,c1,c2,c1,c1,"{'c1': 3157, 'c4': 1290, 'c3': 1904, 'c0': 994, 'c2': 905}",0.70766280000351,0.70766280000351,0.7158490050387492,0.70766280000351,0.70766280000351,0.27064984471316944,0.27064984471316944,0.2589868765632926,0.27064984471316944,0.27064984471316944,1.2686962483522797,0.9775769822293996,0.6160818790800283,c1,Populist,True,0.7013039039230504,0.45410290687579463,True
78,0,1,1000,5,7.9,83.6,c1,c1,c1,c1,c1,"{'c4': 34, 'c1': 3144, 'c3': 2584, 'c2': 1473, 'c0': 1125}",0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,1.2845366193765317,1.0003816762932318,0.7024399685132361,c3,Populist,False,0.8955615929503618,0.44169899297892407,True
78,0,1,1000,5,7.9,83.6,c1,c1,c1,c1,c1,"{'c4': 34, 'c1': 3144, 'c3': 2584, 'c2': 1473, 'c0': 1125}",0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,1.2845366193765317,1.0003816762932318,0.7024399685132361,c4,Liberal,False,-0.5159626781002912,0.009662643725226561,True
78,0,1,1000,5,7.9,83.6,c1,c1,c1,c1,c1,"{'c4': 34, 'c1': 3144, 'c3': 2584, 'c2': 1473, 'c0': 1125}",0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,1.2845366193765317,1.0003816762932318,0.7024399685132361,c2,Progressive,True,0.48928950001970484,0.06271123195907868,True
78,0,1,1000,5,7.9,83.6,c1,c1,c1,c1,c1,"{'c4': 34, 'c1': 3144, 'c3': 2584, 'c2': 1473, 'c0': 1125}",0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,1.2845366193765317,1.0003816762932318,0.7024399685132361,c1,Progressive,False,0.6281425254300861,0.10326220797259111,True
78,0,1,1000,5,7.9,83.6,c1,c1,c1,c1,c1,"{'c4': 34, 'c1': 3144, 'c3': 2584, 'c2': 1473, 'c0': 1125}",0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.6768539385949648,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,0.32159117283694316,1.2845366193765317,1.0003816762932318,0.7024399685132361,c0,Liberal,True,0.9288461395190504,0.08974686577939683,True
79,0,1,1000,5,8.0,83.1,c1,c1,c1,c1,c1,"{'c2': 144, 'c1': 3237, 'c4': 2536, 'c3': 1640, 'c0': 753}",0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,1.2882812689512118,0.9749565161839733,0.6737748438080916,c2,Progressive,False,-0.17060915898721907,0.05099779646253902,True
79,0,1,1000,5,8.0,83.1,c1,c1,c1,c1,c1,"{'c2': 144, 'c1': 3237, 'c4': 2536, 'c3': 1640, 'c0': 753}",0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,1.2882812689512118,0.9749565161839733,0.6737748438080916,c0,Conservative,True,0.3937015574166016,0.5626765149297184,True
79,0,1,1000,5,8.0,83.1,c1,c1,c1,c1,c1,"{'c2': 144, 'c1': 3237, 'c4': 2536, 'c3': 1640, 'c0': 753}",0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,1.2882812689512118,0.9749565161839733,0.6737748438080916,c1,Populist,False,0.5537461421113079,0.5294656162570244,True
79,0,1,1000,5,8.0,83.1,c1,c1,c1,c1,c1,"{'c2': 144, 'c1': 3237, 'c4': 2536, 'c3': 1640, 'c0': 753}",0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,1.2882812689512118,0.9749565161839733,0.6737748438080916,c4,Conservative,False,0.9544382488985672,0.7873692369275358,True
79,0,1,1000,5,8.0,83.1,c1,c1,c1,c1,c1,"{'c2': 144, 'c1': 3237, 'c4': 2536, 'c3': 1640, 'c0': 753}",0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.7273986127001454,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,0.245849581123932,1.2882812689512118,0.9749565161839733,0.6737748438080916,c3,Populist,True,0.7919904564360349,0.7348767451253485,True
80,0,1,1000,5,8.1,82.6,c0,c0,c3,c3,c0,"{'c0': 2582, 'c4': 421, 'c3': 2589, 'c1': 1775, 'c2': 893}",0.7831590292712377,0.7831590292712377,0.6520154396156265,0.6520154396156265,0.7831590292712377,0.13627062274943946,0.13627062274943946,0.34868114705589137,0.34868114705589137,0.13627062274943946,1.3224294379545214,1.0162045917068503,0.6641123271326345,c0,Liberal,True,0.3454694962195901,0.04099985756591096,True
80,0,1,1000,5,8.1,82.6,c0,c0,c3,c3,c0,"{'c0': 2582, 'c4': 421, 'c3': 2589, 'c1': 1775, 'c2': 893}",0.7831590292712377,0.7831590292712377,0.6520154396156265,0.6520154396156265,0.7831590292712377,0.13627062274943946,0.13627062274943946,0.34868114705589137,0.34868114705589137,0.13627062274943946,1.3224294379545214,1.0162045917068503,0.6641123271326345,c2,Liberal,True,0.36174649438762607,0.04863615020840473,True
80,0,1,1000,5,8.1,82.6,c0,c0,c3,c3,c0,"{'c0': 2582, 'c4': 421, 'c3': 2589, 'c1': 1775, 'c2': 893}",0.7831590292712377,0.7831590292712377,0.6520154396156265,0.6520154396156265,0.7831590292712377,0.13627062274943946,0.13627062274943946,0.34868114705589137,0.34868114705589137,0.13627062274943946,1.3224294379545214,1.0162045917068503,0.6641123271326345,c3,Populist,True,0.6558565770347449,0.5647575677871869,True
80,0,1,1000,5,8.1,82.6,c0,c0,c3,c3,c0,"{'c0': 2582, 'c4': 421, 'c3': 2589, 'c1': 1775, 'c2': 893}",0.7831590292712377,0.7831590292712377,0.6520154396156265,0.6520154396156265,0.7831590292712377,0.13627062274943946,0.13627062274943946,0.34868114705589137,0.34868114705589137,0.13627062274943946,1.3224294379545214,1.0162045917068503,0.6641123271326345,c1,Conservative,True,0.4738485383358215,0.4356795953893627,True
80,0,1,1000,5,8.1,82.6,c0,c0,c3,c3,c0,"{'c0': 2582, 'c4': 421, 'c3': 2589, 'c1': 1775, 'c2': 893}",0.7831590292712377,0.7831590292712377,0.6520154396156265,0.6520154396156265,0.7831590292712377,0.13627062274943946,0.13627062274943946,0.34868114705589137,0.34868114705589137,0.13627062274943946,1.3224294379545214,1.0162045917068503,0.6641123271326345,c4,Progressive,False,-0.07176328114325825,0.04255894654821906,True
81,0,1,1000,5,8.2,84.5,c2,c2,c3,c1,c2,"{'c2': 2244, 'c1': 2296, 'c0': 1657, 'c4': 1205, 'c3': 1048}",0.7629448639648516,0.7629448639648516,0.7204974143578925,0.7578396488600336,0.7629448639648516,0.18878997959696403,0.18878997959696403,0.25655861039798844,0.19724066433807527,0.18878997959696403,1.3289172639060094,0.9983266926415971,0.6746326682769243,c4,Progressive,True,0.4437757876659103,0.06057283608877173,True
81,0,1,1000,5,8.2,84.5,c2,c2,c3,c1,c2,"{'c2': 2244, 'c1': 2296, 'c0': 1657, 'c4': 1205, 'c3': 1048}",0.7629448639648516,0.7629448639648516,0.7204974143578925,0.7578396488600336,0.7629448639648516,0.18878997959696403,0.18878997959696403,0.25655861039798844,0.19724066433807527,0.18878997959696403,1.3289172639060094,0.9983266926415971,0.6746326682769243,c2,Progressive,True,0.31384534223585914,0.031178577469948343,True
81,0,1,1000,5,8.2,84.5,c2,c2,c3,c1,c2,"{'c2': 2244, 'c1': 2296, 'c0': 1657, 'c4': 1205, 'c3': 1048}",0.7629448639648516,0.7629448639648516,0.7204974143578925,0.7578396488600336,0.7629448639648516,0.18878997959696403,0.18878997959696403,0.25655861039798844,0.19724066433807527,0.18878997959696403,1.3289172639060094,0.9983266926415971,0.6746326682769243,c0,Progressive,True,0.47575029353589526,0.1436245813267195,True
81,0,1,1000,5,8.2,84.5,c2,c2,c3,c1,c2,"{'c2': 2244, 'c1': 2296, 'c0': 1657, 'c4': 1205, 'c3': 1048}",0.7629448639648516,0.7629448639648516,0.7204974143578925,0.7578396488600336,0.7629448639648516,0.18878997959696403,0.18878997959696403,0.25655861039798844,0.19724066433807527,0.18878997959696403,1.3289172639060094,0.9983266926415971,0.6746326682769243,c1,Conservative,True,0.3909643786506245,0.52698328399932,True
81,0,1,1000,5,8.2,84.5,c2,c2,c3,c1,c2,"{'c2': 2244, 'c1': 2296, 'c0': 1657, 'c4': 1205, 'c3': 1048}",0.7629448639648516,0.7629448639648516,0.7204974143578925,0.7578396488600336,0.7629448639648516,0.18878997959696403,0.18878997959696403,0.25655861039798844,0.19724066433807527,0.18878997959696403,1.3289172639060094,0.9983266926415971,0.6746326682769243,c3,Conservative,False,0.7376699621163689,0.6433453647044515,True
82,0,1,1000,5,8.3,81.89999999999999,c2,c2,c1,c2,c2,"{'c2': 2608, 'c3': 2340, 'c0': 1382, 'c4': 1227, 'c1': 633}",0.7603831382224803,0.7603831382224803,0.6753364648874921,0.7603831382224803,0.7603831382224803,0.18792648660197733,0.18792648660197733,0.3199852241648161,0.18792648660197733,0.18792648660197733,1.3434073597220084,1.0253311111588896,0.8121728702519634,c3,Populist,True,0.7107529981552043,0.475225903285403,True
82,0,1,1000,5,8.3,81.89999999999999,c2,c2,c1,c2,c2,"{'c2': 2608, 'c3': 2340, 'c0': 1382, 'c4': 1227, 'c1': 633}",0.7603831382224803,0.7603831382224803,0.6753364648874921,0.7603831382224803,0.7603831382224803,0.18792648660197733,0.18792648660197733,0.3199852241648161,0.18792648660197733,0.18792648660197733,1.3434073597220084,1.0253311111588896,0.8121728702519634,c2,Liberal,True,0.43000084563015184,0.11825192578924051,True
82,0,1,1000,5,8.3,81.89999999999999,c2,c2,c1,c2,c2,"{'c2': 2608, 'c3': 2340, 'c0': 1382, 'c4': 1227, 'c1': 633}",0.7603831382224803,0.7603831382224803,0.6753364648874921,0.7603831382224803,0.7603831382224803,0.18792648660197733,0.18792648660197733,0.3199852241648161,0.18792648660197733,0.18792648660197733,1.3434073597220084,1.0253311111588896,0.8121728702519634,c0,Liberal,True,0.4236818428847746,0.16149064808178037,True
82,0,1,1000,5,8.3,81.89999999999999,c2,c2,c1,c2,c2,"{'c2': 2608, 'c3': 2340, 'c0': 1382, 'c4': 1227, 'c1': 633}",0.7603831382224803,0.7603831382224803,0.6753364648874921,0.7603831382224803,0.7603831382224803,0.18792648660197733,0.18792648660197733,0.3199852241648161,0.18792648660197733,0.18792648660197733,1.3434073597220084,1.0253311111588896,0.8121728702519634,c1,Populist,True,0.7173743825855581,0.7103085506896064,True
82,0,1,1000,5,8.3,81.89999999999999,c2,c2,c1,c2,c2,"{'c2': 2608, 'c3': 2340, 'c0': 1382, 'c4': 1227, 'c1': 633}",0.7603831382224803,0.7603831382224803,0.6753364648874921,0.7603831382224803,0.7603831382224803,0.18792648660197733,0.18792648660197733,0.3199852241648161,0.18792648660197733,0.18792648660197733,1.3434073597220084,1.0253311111588896,0.8121728702519634,c4,Populist,True,0.760587571596117,0.6572834074517295,True
83,0,1,1000,5,8.4,83.5,c3,c3,c3,c3,c3,"{'c3': 3087, 'c4': 2576, 'c1': 1476, 'c0': 517, 'c2': 694}",0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,1.3488913547553842,1.0442970870835384,0.4529300052001385,c0,Populist,False,-0.12084587341671038,0.6911203907542545,True
83,0,1,1000,5,8.4,83.5,c3,c3,c3,c3,c3,"{'c3': 3087, 'c4': 2576, 'c1': 1476, 'c0': 517, 'c2': 694}",0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,1.3488913547553842,1.0442970870835384,0.4529300052001385,c1,Populist,True,0.3096441881134826,0.5378962857425571,True
83,0,1,1000,5,8.4,83.5,c3,c3,c3,c3,c3,"{'c3': 3087, 'c4': 2576, 'c1': 1476, 'c0': 517, 'c2': 694}",0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,1.3488913547553842,1.0442970870835384,0.4529300052001385,c2,Populist,True,0.1261101677446146,0.5723686604312451,True
83,0,1,1000,5,8.4,83.5,c3,c3,c3,c3,c3,"{'c3': 3087, 'c4': 2576, 'c1': 1476, 'c0': 517, 'c2': 694}",0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,1.3488913547553842,1.0442970870835384,0.4529300052001385,c3,Populist,False,0.4103481359239065,0.469073841287806,True
83,0,1,1000,5,8.4,83.5,c3,c3,c3,c3,c3,"{'c3': 3087, 'c4': 2576, 'c1': 1476, 'c0': 517, 'c2': 694}",0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.6940896741430026,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,0.3013108612560922,1.3488913547553842,1.0442970870835384,0.4529300052001385,c4,Conservative,True,0.8661976332711161,0.7890622769708133,True
84,0,1,1000,5,8.5,83.89999999999999,c3,c3,c1,c3,c3,"{'c3': 2932, 'c0': 776, 'c1': 2591, 'c2': 237, 'c4': 1854}",0.6258778077970812,0.6258778077970812,0.6333985088403866,0.6258778077970812,0.6258778077970812,0.37160285080869865,0.37160285080869865,0.3676201380464062,0.37160285080869865,0.37160285080869865,1.3474491556526484,1.03975219296697,0.5336827939218508,c4,Conservative,True,0.42017690903592864,0.7871192886304417,True
84,0,1,1000,5,8.5,83.89999999999999,c3,c3,c1,c3,c3,"{'c3': 2932, 'c0': 776, 'c1': 2591, 'c2': 237, 'c4': 1854}",0.6258778077970812,0.6258778077970812,0.6333985088403866,0.6258778077970812,0.6258778077970812,0.37160285080869865,0.37160285080869865,0.3676201380464062,0.37160285080869865,0.37160285080869865,1.3474491556526484,1.03975219296697,0.5336827939218508,c3,Conservative,True,0.5926760368180781,0.6982375836311365,True
84,0,1,1000,5,8.5,83.89999999999999,c3,c3,c1,c3,c3,"{'c3': 2932, 'c0': 776, 'c1': 2591, 'c2': 237, 'c4': 1854}",0.6258778077970812,0.6258778077970812,0.6333985088403866,0.6258778077970812,0.6258778077970812,0.37160285080869865,0.37160285080869865,0.3676201380464062,0.37160285080869865,0.37160285080869865,1.3474491556526484,1.03975219296697,0.5336827939218508,c2,Progressive,False,-0.39040194414330365,0.10833115433304608,True
84,0,1,1000,5,8.5,83.89999999999999,c3,c3,c1,c3,c3,"{'c3': 2932, 'c0': 776, 'c1': 2591, 'c2': 237, 'c4': 1854}",0.6258778077970812,0.6258778077970812,0.6333985088403866,0.6258778077970812,0.6258778077970812,0.37160285080869865,0.37160285080869865,0.3676201380464062,0.37160285080869865,0.37160285080869865,1.3474491556526484,1.03975219296697,0.5336827939218508,c0,Populist,False,-0.18991747732122533,0.4303371444481721,True
84,0,1,1000,5,8.5,83.89999999999999,c3,c3,c1,c3,c3,"{'c3': 2932, 'c0': 776, 'c1': 2591, 'c2': 237, 'c4': 1854}",0.6258778077970812,0.6258778077970812,0.6333985088403866,0.6258778077970812,0.6258778077970812,0.37160285080869865,0.37160285080869865,0.3676201380464062,0.37160285080869865,0.37160285080869865,1.3474491556526484,1.03975219296697,0.5336827939218508,c1,Populist,False,0.40761326016469246,0.7287983807408364,True
85,0,1,1000,5,8.6,81.89999999999999,c1,c1,c3,c1,c1,"{'c0': 1267, 'c1': 2698, 'c3': 2293, 'c2': 1237, 'c4': 695}",0.7104477177377109,0.7104477177377109,0.7207957724395079,0.7104477177377109,0.7104477177377109,0.28259719637273906,0.28259719637273906,0.2645323458124693,0.28259719637273906,0.28259719637273906,1.3996488929038398,1.0646726892640324,0.7993413306403969,c2,Liberal,True,0.3916865011344841,0.04685293971018807,True
85,0,1,1000,5,8.6,81.89999999999999,c1,c1,c3,c1,c1,"{'c0': 1267, 'c1': 2698, 'c3': 2293, 'c2': 1237, 'c4': 695}",0.7104477177377109,0.7104477177377109,0.7207957724395079,0.7104477177377109,0.7104477177377109,0.28259719637273906,0.28259719637273906,0.2645323458124693,0.28259719637273906,0.28259719637273906,1.3996488929038398,1.0646726892640324,0.7993413306403969,c3,Progressive,False,0.6658364512049362,0.07798951803992993,True
85,0,1,1000,5,8.6,81.89999999999999,c1,c1,c3,c1,c1,"{'c0': 1267, 'c1': 2698, 'c3': 2293, 'c2': 1237, 'c4': 695}",0.7104477177377109,0.7104477177377109,0.7207957724395079,0.7104477177377109,0.7104477177377109,0.28259719637273906,0.28259719637273906,0.2645323458124693,0.28259719637273906,0.28259719637273906,1.3996488929038398,1.0646726892640324,0.7993413306403969,c4,Populist,True,0.3542907830450521,0.7939433806322415,True
85,0,1,1000,5,8.6,81.89999999999999,c1,c1,c3,c1,c1,"{'c0': 1267, 'c1': 2698, 'c3': 2293, 'c2': 1237, 'c4': 695}",0.7104477177377109,0.7104477177377109,0.7207957724395079,0.7104477177377109,0.7104477177377109,0.28259719637273906,0.28259719637273906,0.2645323458124693,0.28259719637273906,0.28259719637273906,1.3996488929038398,1.0646726892640324,0.7993413306403969,c1,Progressive,True,0.5605764098753514,0.003108659926042057,True
85,0,1,1000,5,8.6,81.89999999999999,c1,c1,c3,c1,c1,"{'c0': 1267, 'c1': 2698, 'c3': 2293, 'c2': 1237, 'c4': 695}",0.7104477177377109,0.7104477177377109,0.7207957724395079,0.7104477177377109,0.7104477177377109,0.28259719637273906,0.28259719637273906,0.2645323458124693,0.28259719637273906,0.28259719637273906,1.3996488929038398,1.0646726892640324,0.7993413306403969,c0,Progressive,True,0.05218496575961007,0.034763240139220455,True
86,0,1,1000,5,8.7,83.3,c2,c2,c2,c2,c2,"{'c2': 3269, 'c3': 2220, 'c1': 1672, 'c4': 1097, 'c0': 72}",0.7137383507841004,0.7137383507841004,0.7137383507841004,0.7137383507841004,0.7137383507841004,0.2748507234544796,0.2748507234544796,0.2748507234544796,0.2748507234544796,0.2748507234544796,1.4250817952033674,1.0796695642954988,0.7892724180556797,c1,Conservative,True,0.7064298401345113,0.6714753653052382,True
86,0,1,1000,5,8.7,83.3,c2,c2,c2,c2,c2,"{'c2': 3269, 'c3': 2220, 'c1': 1672, 'c4': 1097, 'c0': 72}",0.7137383507841004,0.7137383507841004,0.7137383507841004,0.7137383507841004,0.7137383507841004,0.2748507234544796,0.2748507234544796,0.2748507234544796,0.2748507234544796,0.2748507234544796,1.4250817952033674,1.0796695642954988,0.7892724180556797,c3,Progressive,True,0.7470265201930675,0.18811415456797587,True
